UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
8b362504084cca59db131855,宏达汽车美容,,,,辽宁省沈阳市沈北新区孝信街颐景蓝湾(碧桂园太阳城东),,123.439457,41.950678
2caf00a03160146fa1a93427,佳业装饰,辽宁省,沈阳市,沈北新区,道义南大街10-1号6门网点,(024)88924352,123.408621,41.918933
c945e8a5738b8b7bc51b75a6,鲲鹏装饰装修工程有限公司,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座10层,,123.408952,41.922744
0d22ac53cf27941b09a8d4ff,贝阁装饰工程有限公司,,,,三台子街道黄河北大街258号5号-11门市(东佳瑞士酒店对面),,123.418278,41.90785
00e70841ad81033f077ce8f1,沈阳日月格装饰工程有限公司,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座12层,,123.408952,41.922744
a8f7cffb61fbeac4db13186a,瑞峰装饰,辽宁省,沈阳市,沈北新区,新城子街道贵州路红光小区B1-2,,123.521956,42.056234
10fc4994e3e6cd1fc61b7526,亿佳鑫装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区飞马街10,,123.521365,42.064239
340d84ea6ee08b726140a947,饰美装饰材料商店,,,,辽宁省沈阳市沈北新区银河街86号,,123.529272,42.048575
5c8d518ca10f5d32f4b9167c,巨顺装饰,,,,辽宁省沈阳市沈北新区银河街115号,,123.529575,42.047702
f969d0d153d8600e5abbbc3b,宏达装饰,,,,辽宁省沈阳市沈北新区福州路53号-2,,123.529876,42.050383
8bfc6cbe3f8890360d3dda7d,辽宁中建远泰幕墙装饰工程有限公司,,,,辽宁省沈阳市沈北新区兴农路29,,123.574423,41.909315
1ac96b1f8e2315ab8e77272e,森雅装饰,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区虎石台南大街55-7附近,,123.539552,41.961378
b5755cbc6b8873a45e17c3ae,玖林装饰,,,,辽宁省沈阳市沈北新区兴明街,,123.521495,41.940292
3465a8b13f77e05d1894c632,隆成装饰玻璃彩铝门,,,,辽宁省沈阳市沈北新区兴胜街5附近,,123.520822,41.956995
53c1e30c1818fce1d718b716,舜鑫源家装,辽宁省,沈阳市,沈北新区,建设北一路28号,13840522673,123.521832,41.952557
b9f95dbb6bcf611120f0178c,恒远装饰,,,,兴明街15-15号4门,,123.528109,41.955594
786a7f96ad54ae434c6d46cf,鑫想装饰,,,,蒲丰路42-59号23门,,123.431836,41.958143
77c81b07199069e22c4733b3,静雅装饰,,,,辽宁省沈阳市沈北新区道义二街步阳江南甲第三期,,123.400664,41.924216
dcf1c7a3cf94746deddfcac9,铁峰五金装饰建材商行,辽宁省,沈阳市,沈北新区,辽宁省沈阳市沈北新区G101(道义北大街),,123.400031,41.959244
ebaeaf179b97a53c077ce872,老赵装饰,,,,辽宁省沈阳市沈北新区蒲丰路,,123.432343,41.958213
580c68a518798148dbd89119,龙江装饰,,,,沈阳市沈阳市道义南大街51号17门,,123.400737,41.936952
220e9801bee4041b9fec2b47,鼎盛装饰,,,,沈北路21-3号5门,,123.403978,41.925897
a9c231aea3796c4c80a00cbc,园宿园艺景观装饰工程中心,辽宁省,沈阳市,沈北新区,蒲河路中铁人杰水岸内,,123.405925,41.948418
c91cc5dbd853eff445e27415,乐峰装饰,,,,道义北大街19号附近,,123.399196,41.944661
42e3c2262fe7cfa2223bf295,腾龙装饰,,,,辽宁省沈阳市沈北新区蒲昌路,,123.406591,41.922605
e9733315cf7daa0832870a86,茗筑装饰,辽宁省,沈阳市,沈北新区,道义南大街10-11号3门,,123.411214,41.919926
6c9d8b8444bb7c0ac03644fd,昱艺装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区唐轩公馆南门1-1号,13238878565,123.414289,41.91856
f691b43a93499fc6b9df8ff6,爱之家装饰,,,,辽宁省沈阳市沈北新区京沈西一街,,123.408521,41.920515
a5e84326a3a7224c40afe6d2,尚林装饰,,,,沈阳市黄河北大街270-2号7门,,123.409958,41.91092
65bb87f813fc8201a9175a51,沈阳天宇鸿装饰工程有限公司,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座9层,,123.408952,41.922744
f7ffe5f7f58c453421f0172d,辽宁泰华铝业装饰工程有限公司,,,,京沈西二街与正良二路交叉口东100米,,123.405921,41.918378
8c3fa6b2b3081473246e9855,沈阳强仁装饰工程有限公司,,,,沈阳市沈北新区道义南大街江南甲第D座523,,123.408948,41.922904
cd4c022a36c4ed2dbca822af,舜峰装饰,辽宁省,沈阳市,沈北新区,沈阳市沈北新区道义镇南大街28号江南甲第d座4层,,123.408952,41.922744
5f69f9883aa55ecf25e0a0f0,沈阳市沈北新区冉东酷车汇汽车美容装饰店,辽宁省,沈阳市,沈北新区,飞马街6号附近,,123.521424,42.065102
2272334048613de6c809f0e9,大帅洗车装饰,辽宁省,沈阳市,沈北新区,雅园街2-1号4门网点,,123.597001,41.952691
83b8789529d4c4d2631809cf,众和装饰,辽宁省,沈阳市,东陵区,人和街108-17号1-12门,13130226418,123.597934,41.924479
c221cef05fa7fd13ca2915a9,连财装饰材料,,,,新新小区11号楼,,123.61282,42.009558
dfd5977e930f7004591093c5,欧佳装饰,,,,辽宁省沈阳市浑南区人和街108-18号-1-12门,,123.598311,41.924983
8e7fd8bb30f492c4130daa99,沈阳新鸿宇装饰有限公司,辽宁省,沈阳市,东陵区,棋盘山风景区内鸿宇山庄,,123.679706,41.933659
f760950a55010963b44f54d4,鹏鸿板材天昊装饰材料总汇,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区人和街108-18号-1-12门,(024)62622939,123.598312,41.924934
3a849673b712a60252e5c57a,联塑家装管(人和街),辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区浑南区人和街151附近,,123.598494,41.925128
7115acfe2517152222026283,晟鑫源装饰,,,,辉山人和街10817-1-10门,,123.597751,41.92408
454e4113149f2f0193114c75,格瑞斯装饰,,,,辽宁省沈阳市浑南区浑南区人和街108-17号-1-9门,,123.597705,41.924019
0c6a66822126a16f047ce888,鑫缘工程处,,,,蒲河路与通顺街交叉口西北150米,,123.611181,41.959145
bfe1a19eefe8fe1af822139f,美惠装饰,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区人和街108-15号-1-3门,"15142086385,13889218812,13898184345",123.59801,41.922672
2a0e6fc23bf52acbb11e36b9,铁装建筑装饰工程有限公司,辽宁省,沈阳市,东陵区,芳草路29-8,(024)88086633,123.609253,41.927121
07e9d0059d809e73b2077dcb,鸿雁装饰,,,,辽宁省沈阳市浑南区人和街108-18号-1-12门,,123.598638,41.92536
