UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
4642844a93b5f2c0c9fa5f3c,北京东方银河宾馆,北京市,北京市,怀柔区,南大街10号（乐堡士旁）,13501111168,116.640545,40.318411
a605bac2a8d7dbf913293579,阳光明宾馆,北京市,北京市,怀柔区,北京北京怀柔区南华园一区288号,"(010)69626072,(010)69622072",116.640531,40.31828
15e1e85e2d287ba259109396,家泰旅馆,北京市,北京市,密云县,北京市密云区西大桥路17-5家泰旅馆,"(010)89080827,15611432806",116.829891,40.373452
fb9230151321a7eb08f5eb07,北京普岚山庄饭店,北京市,北京市,怀柔区,北京市怀柔区雁栖湖雁秀路13号,(010)69662817,116.684503,40.408544
81d6a509bf493b596e20b905,冠军苑宾馆,,,,北京市怀柔区府前西街甲3号（怀柔区体育馆旁）,(010)69626970,116.632859,40.323704
7ccb05ffa95434b4373a7182,长林农家院,北京市,北京市,怀柔区,北京怀北镇河防口村87号,18832455568,116.681161,40.443305
49d959381b8aa043c61e5173,北京大通鸣镝酒店,北京市,北京市,怀柔区,迎宾中路16号森海海鲜火锅城3楼商业街过马路东口,(010)51593153,116.644549,40.321378
1caa50063bb09803c17da261,美丽假日度假村,北京市,北京市,怀柔区,北京怀柔怀北镇河防口村,(010)89696388,116.678007,40.443023
97ca9dda82a4b3f0abf0cd5d,怀柔雁栖湖玉秋农家院,北京市,北京市,怀柔区,北京近郊雁栖湖景区西庄村,(010)69665675,116.697457,40.393592
8fab832405767ca6c16c146f,北京华荣园旅馆,北京市,北京市,怀柔区,北京市怀柔区怀柔站,(010)69646125,116.64766,40.329813
a85326250ccb84d25fbe86df,北京瑞芸旅馆,北京市,北京市,怀柔区,北京怀柔区杨家园220号,15611764234,116.643646,40.337955
2303899b7d11c4750482c273,北京乐之家旅店,北京市,北京市,怀柔区,北京怀柔区怀柔镇南花园二区53号,18510319605,116.639607,40.316515
c38d99412fe96c16f11937b9,聪聪农家院,北京市,北京市,怀柔区,神堂峪道风景区五道河村26号,"13716764807,(010)89617825,13716009066",116.632105,40.44541
ae1a1fa4d357bbcb0c0e6b9c,北京神堂峪康裕发垂钓园农家乐,北京市,北京市,怀柔区,北京神堂峪旅游区官地下1000米,(010)89617870,116.642196,40.426134
dfae8f82a7020f9a49fd3f28,北京豪千宾馆,北京市,北京市,怀柔区,怀柔区南大街15号楼三层,"(010)61614378,13810500196",116.640194,40.318855
edd64ce1a78b98913fe23177,山野度假村,北京市,北京市,怀柔区,神堂峪道北京瑞创志联科技有限公司东南侧120米,(010)89617199,116.63221,40.44777
055fcdf92d0c6ab29ef7796d,一枝花旅馆,,,,北京市怀柔区下园二条18号,"13718877727,(010)51591933",116.650961,40.324462
bd5046e80419e458d72ce234,雁栖景园,北京市,北京市,怀柔区,北京市怀柔区雁青路23号,(010)69661601,116.67081,40.390175
d146b3880d3953c774026937,金地来大酒店,北京市,北京市,密云县,北京市密云区新南路86号,"(010)69050692,(010)69050690",116.857114,40.375471
c7fb04bd4c100e0cfa0cad05,世纪阳光假日酒店,北京市,北京市,密云县,北京市密云区滨河路26号,(010)89088888,116.845529,40.377613
881a28e7bb33f45ef942b23a,文锦世博国际大酒店,北京市,北京市,密云县,北京市密云区滨河路46号,010-89088333,116.845357,40.375784
2e721bd392d279a1b64f540e,金地来商务会馆,北京市,北京市,密云县,密云区新南路88号101国道旁(101国道与新中街交汇口),"(010)69050999,(010)69050666",116.856027,40.375374
befdb29289a186e186154195,云佛山度假村,北京市,北京市,密云县,密云区溪翁庄镇(近玛森姆田园度假村),"(010)89032255,010-89032606,010-89032601",116.843163,40.435284
0cb67ffb6593108a88db73f4,北京燕山宾馆,北京市,北京市,密云县,北京市密云区新中街36号（宾阳建筑旁）,,116.857989,40.378033
f6b91db6dc7b6f7b3fe231e7,进鑫福宝旅馆,北京市,北京市,密云县,北京新南路43号,(010)69050629,116.873817,40.383119
0b80c556526e835bf4b916df,北京张裕爱斐堡国际会议中心,北京市,北京市,密云县,北京市密云区巨各庄东白岩（近蔡家洼）,(010)89089999,116.904487,40.379754
92b806d2363b75e779b55c31,新首创大酒店,北京市,北京市,密云县,北京市密云区阳光街352号,"(010)69027777,(010)69082222",116.866369,40.374699
07f3c8b579f87d7a6340a9e1,庆贤楼酒店,北京市,北京市,密云县,新东路281号(老城墙北侧),010-69054451,116.864958,40.384588
e392d2e8933e6c1309a8d457,北京吴淑义民俗饭庄,北京市,北京市,密云县,北京市密云区河南寨提辖庄村南顺路120号,"1,371,639,230,515,900,000,000",116.887216,40.356457
caca410af56f7c6872210b7e,北京穆家峪忘忧阁7-2,北京市,北京市,密云县,北京穆家峪阁老峪村7-2,13716991995,116.933201,40.44819
bcca0eb063c5c92e63180935,檀东旅馆,北京市,北京市,密云县,北京市密云区长城大厦北侧,13520375519,116.873417,40.383747
fb390f64e6d6cae9c9e33cbd,北京玻璃台风景区高山情农家院,北京市,北京市,平谷区,罗营镇张家台村新村北区122号近张家台村村委会,13716868520,117.228,40.3355
ef773a0f33cdab342202207f,广兴宾馆,河北省,承德市,兴隆县,河北省承德市兴隆县大友经济开发区兴开街,(0314)5952345,117.491034,40.414166
befdb292881087e18715412a,中银酒店,北京市,北京市,延庆县,延庆区庆园街12号,"(010)69172020,(010)69171701",115.986897,40.476938
f3c2373ca996d24bd22dd63b,北京圣世苑温泉大酒店（延庆-县城）,北京市,北京市,延庆县,北京市延庆县东外大街69号,"(010)69187776,(010)69187775",115.996259,40.469824
ea4a3dc9703d81374e55473b,北京华风温泉大城堡酒店,北京市,北京市,延庆县,北京市延庆区庆园街12号,(010)69182266,115.999572,40.477964
951d7e01f16694f0b6147fc5,北京快乐假日大酒店,北京市,北京市,延庆县,延庆区龙庆峡风景区1号,(010)51055613,116.007689,40.534323
d1469ee7deb9bd7b8433043b,育新宾馆,北京市,北京市,延庆县,北京市延庆区香苑街110号,(010)69189462,115.996429,40.475385
ffd6d4030f08718f17b54b25,四时春饭店,北京市,北京市,延庆县,北京市延庆区四时春饭店(沈韩路北),(010)69193488,116.017316,40.53857
e5a62b295aeba17296ca07f0,环湖宾馆,北京市,北京市,延庆县,北京市延庆区东屯村113号,(010)61112700,115.958166,40.461355
07e218268b324e3275e5b6e9,北京西湖华奕宾馆,北京市,北京市,延庆县,北京市延庆区北顺城街270号,(010)69148388,115.972065,40.467341
e547bfc29ce7a9dfcb213d0c,青青日租,北京市,北京市,延庆县,川北小区42号楼（近沃尔玛）,15810019344,115.985168,40.468207
75f249aedf81fdc088f15d9f,北京赵石荣农家院,北京市,北京市,延庆县,北京张山营镇玉皇庙村51号,13716325593,115.901591,40.5187
a4ddfaa54e46439d12293558,爱思酒店,北京市,北京市,延庆县,延庆区东外大街21号(原福华楼宾馆),(010)69185188,115.988188,40.466799
bfae8d4baf3db1c43c9a5ec2,龙庆峡宝对农家饭庄,北京市,北京市,延庆县,北京市延庆区旧县镇古城村古城大街14号,13716332361,116.029479,40.548978
f6ebf02ca78d9f228bf15d1e,柳沟25号农家院,,,,北京市延庆区柳沟村25号院,,116.10754,40.450819
5d7a1340237cfffaf7e73b1b,北京15号农家院李二平宾馆,,,,井庄镇柳沟村(柳沟豆腐宴68号院隔壁),(010)61191173,116.103427,40.454198
2a43deac782108f62fb17e37,北京幸福驿站农庄,北京市,北京市,延庆县,北京市延庆区正泰电器南100米(延琉路南),13522311711,116.035262,40.484165
8864bf480e4050146040a952,聚福乐酒店,北京市,北京市,延庆县,北京市延庆区古城村车站东,"151,015,720,021,391,000,000,000,000,000,000",116.033174,40.547652
c7515ba28630b2b17adbd2ec,驿鑫酒店,北京市,北京市,延庆县,旧县镇古城村南大街118号,(010)81184990,116.030652,40.546697
2c090c7273c4e8edf13cbaae,北京珍珠泉郑金兰农家院,北京市,北京市,延庆县,北京市延庆区珍珠泉乡珍珠泉村35号,13810122796,116.431673,40.565803
76c73a3ea6247e1e6f47602e,老周农家院,北京市,北京市,怀柔区,响水湖长城自然风景区售票处南100米,"(010)89602468,13501106614",116.461149,40.457447
f0a9efe96f4835bff03cba95,卧龙泉,北京市,北京市,密云县,北京市密云区密云水库溪翁庄镇尖岩村北,(010)69016886,116.816922,40.498227
656f048e1d1a6d8f102935b3,北京福鑫农家院,北京市,北京市,密云县,石城镇南石城村99号,"(010)61025077,13521542794",116.824387,40.548017
4ef875acea145146931fc9b6,青龙峡山水湾农家院,北京市,北京市,怀柔区,北京怀柔青龙峡大水峪村630号,13716029300,116.706656,40.453919
fd13a3f268e510fab0077d95,北京京都第一瀑旅游度假村,北京市,北京市,密云县,京瀑休闲居度假山庄,"(010)69013288,(010)69250280",116.791798,40.598602
05918f29d3dd0d0cd518b7c2,平安农家院,北京市,北京市,密云县,北京市密云区石城镇石塘路村,13718246446,116.827606,40.546888
7565a54b525572ce2fe67b83,鬼谷子草堂,北京市,北京市,怀柔区,"云蒙山后山铺村,近京加路",15811495203,116.683396,40.581023
8e8127056ee7633c3fe23113,怀柔钰淇百泉山农家院,北京市,北京市,怀柔区,北京怀柔百泉山,(010)61622160,116.674748,40.520248
83307326a03964f92ce67b29,北京百泉山彩霞农家院,,,,北京怀柔区怀柔区怀北镇北台子村13号,(010)61627940,116.67158,40.501129
9eefc6c7824b555716c905aa,北京金家大院,北京市,北京市,怀柔区,怀北镇大水峪村75号,13716501662,116.704931,40.452284
bf29b7025844688009b93a3c,云蒙山庄,北京市,北京市,密云县,密云水库白河主坝西侧,(010)69010888,116.829905,40.496858
4642844a210504d9c8fa5f95,云湖度假村,北京市,北京市,密云县,密云水库内湖西侧(云湖森林公园东170米),"(010)61021899,(010)61021990",116.907701,40.470512
f01934e3152389eebb17e791,山水团山农家院,北京市,北京市,密云县,北京市密云区溪翁庄镇口门子120号,(010)69011038,116.870815,40.482437
b488fe0e7c590bae0f0e6bc9,北京龙跃农家院,,,,北京近郊密云区石塘路民俗村,15910426382,116.836262,40.556523
b7b893471938c8b2d23ce34e,密云春玲农家院,北京市,北京市,密云县,北京市密云区石城镇石塘路村27号,"1,565,237,214,615,000,000,000",116.842755,40.558116
6c70f0c15d48e2c33310af30,北京百里山水画廊聚龙缘农家院,北京市,北京市,延庆县,北京市延庆区千家店镇上德龙湾村23号,18710298348,116.375919,40.706497
b893ca70b663a93afea77800,北京纪书方农家院,北京市,北京市,延庆县,北京市延庆区千家店镇下湾村45号,"1,371,681,151,713,240,000,000",116.470374,40.69265
13a2db41fa546d532806ce9f,北京东林农家院,北京市,北京市,怀柔区,怀柔区琉璃庙镇白河湾狼虎哨村14号,13716075623,116.704425,40.678327
8acb4d46f747f81fca09f00e,北京白河湾27号农家院,北京市,北京市,怀柔区,琉璃庙镇白河北村27号近白河湾漂流,13511009104,116.689872,40.66841
c349bc0002782c18c8213d9e,张家口长城岭宾馆,河北省,张家口市,崇礼县,和平森林公园内,"(0313)4783508,(0313)4619088",115.462777,41.018347
383d133cd27692d4f90cadc7,元泉宾馆,,,,赤城温泉度假村汤泉路,,115.759282,40.910481
d7101014a2f7ba1b93114c45,赤城电力培训中心紫电宾馆,河北省,张家口市,赤城县,张家口河北省张家口市赤城县汤泉村,(0313)6481258,115.758845,40.909491
b1e696680be6309e9f09f7c4,北京怀柔喇叭沟门村亚军农家院,北京市,北京市,怀柔区,北京怀柔区喇叭沟门村北京农商银行北行20米199号院,13716299601,116.629304,40.904427
8826bdf6e28b17343f9a5ed1,北京彭光满农家院,北京市,北京市,怀柔区,北京北京市怀柔区喇叭沟满族乡孙栅子村54号2门,13241373730,116.520991,40.955076
cdef4edf92ef364e28d7ab51,滦平大酒店,河北省,承德市,滦平县,北山新区1号,"(0314)8988088,0314-8988188",117.340398,40.948549
47e6653a67b57d73095cb3b4,滦平锦辉宾馆,河北省,承德市,滦平县,滦平镇05鑫港B13-S11室,(0314)8580189,117.336265,40.94143
ef773a0f33ebab342202205d,银河温泉宾馆,河北省,承德市,丰宁满族自治县,承德丰宁满族自治县城南16公里洪汤寺,(0314)8212020,116.504614,41.123911
6113ef77b34c63148e77275d,怡园山庄,河北省,承德市,丰宁满族自治县,河北省承德市丰宁满族自治县509县道,(0314)8212222,116.506898,41.126067
2527be1e56abb0b34afc8d5c,华泽宾馆,河北省,承德市,丰宁满族自治县,河北省丰宁满族自治县大阁镇新丰北路230号,(0314)8061066,116.644605,41.225781
81967348d8b339989cf779d3,隆宇商务宾馆,河北省,承德市,丰宁满族自治县,满族自治县阳光水岸西门南200米(近坝北沿),(0314)8068898,116.656403,41.224413
