UID,NAME,PROV,CITY,DIST,ADDRESS,TEL,LONG,LAT
7528230670598caf71210beb,浙江亚厦装饰股份有限公司,辽宁省,沈阳市,沈河区,文艺路19号地王国际大厦4层408,,123.447245,41.783694
d5c13af2930095d62efaa781,树山装饰,,,,辽宁省沈阳市和平区长兴街18号,13002482624,123.417924,41.779868
7166bdf9b705173988db73e9,鑫嘉恒装饰,辽宁省,沈阳市,东陵区,彩霞街36-19-3门,,123.458766,41.733198
b3ec7c60b3afed808bfc0630,鑫春阳装饰,,,,沈阳市浑南区长白街17224甲3门,,123.412072,41.736594
99bcd76a53bfef979de3214a,百姓家装服务中心,,,,辽宁省沈阳市沈河区顺通路58-2号附近,,123.449606,41.789602
42ffff08ff1cae6d41d63e4a,耶力建筑装饰工程有限公司(世纪新城北),辽宁省,沈阳市,东陵区,沈营大街36号附近,(024)23692168,123.448801,41.731208
c4e374b507bf9fa3c9e33cf4,辽宁泓大建筑装饰工程有限公司,,,,辽宁省沈阳市和平区中兴街9号,,123.416695,41.786222
e968187372cea374c7f02522,火柴装饰,,,,东顺城街68号,,123.470623,41.805424
8ab779df83d3a955c17da289,金鑫鑫广告喷绘装饰,,,,沈阳市大东区东顺城街35-2号10门,,123.472172,41.805893
ca4447be899751e170455b9a,亮点广告装饰,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区文化东路91,,123.490383,41.77482
71d0cb317fc9eddc1576432b,明辉装饰装修,辽宁省,沈阳市,东陵区,辽宁省沈阳市沈河区长青街36巷8号,,123.47991,41.783391
b64c5f605b900dc92b201ae4,鑫博纳装潢装饰设计中心,,,,辽宁省沈阳市沈河区风雨坛街13号,,123.45565,41.797456
1a2b04cf9d43b8b6a20464f9,润之家装饰,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区天成街1-1-8门,4000247574,123.473892,41.742009
480b24d0e03ce08c9dec2bab,鼎易建筑装饰工程公司新型建筑分公司,辽宁省,沈阳市,和平区,新华路30号新华国际商务会馆7层701,,123.398769,41.782452
1f8f5039a7671d704d2fdfd1,沈阳一阳装饰工程有限公司,,,,和平南大街39号嘉环大厦4层,,123.415312,41.789258
1991981fc7beb5a5adee7a34,中国建筑第六工程局装饰工程公司,辽宁省,沈阳市,沈河区,十三纬路70号顺翔园大厦5层503室,,123.435269,41.792036
ce2537e3b2e2e9468d7727fa,沈阳市嘉容装饰工程有限公司,辽宁省,沈阳市,和平区,青年大街386号华阳国际大厦7层0762,,123.44273,41.761922
d9e2c0716403a84b83a00c5a,快捷洗车装饰,辽宁省,沈阳市,沈河区,小南街260-11号,,123.45621,41.780258
63dca980f6bebfd7e215f96b,香港凤凰集团辽宁凤凰之家装饰设计有限公司,辽宁省,沈阳市,沈河区,辽宁省沈阳沈河区沈阳市沈河区大西路268号,,123.445404,41.799959
026c77aae9a4b87f2cb17e10,文勇汽车美容装饰,,,,辽宁省沈阳市和平区十四纬路工学巷12号附近,,123.432756,41.787214
3b1b6736f648d5bf2806cef8,冠达装饰,辽宁省,沈阳市,沈河区,长青街91号17门,(024)62666277,123.487599,41.781984
324c08998cf62403e01103d2,加西亚装饰装修公司,,,,亿丰时代广场B座六楼,,123.470186,41.742489
28d45543e0c382ea4e2fdf6e,浩腾装饰装修设计部,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区文化东路60号-6门,,123.481349,41.775431
e69b3f04127446d19cf7798a,富强装饰建材日用品综合超市,,,,嘉兴街43号,13842054113,123.414561,41.780094
c9def36244c811a245e274db,家彬装饰,辽宁省,沈阳市,沈河区,沈阳市沈河区小南街224-1号,,123.45648,41.784599
2e35fbeab07586ae01897257,优家装饰,辽宁省,沈阳市,东陵区,沈阳市浑南区绮霞街8-41号1门,,123.44236,41.741108
d5ba84d31f7f1af69de32169,沈阳信美装饰工程有限公司,辽宁省,沈阳市,和平区,民主路181号亚洲时尚公寓1号8-2,,123.406111,41.7909
aff356e641a5aede4f3a5936,沈阳市大东区祥盛美术装饰部,,,,沈阳市沈河区东顺城街63号3-1-2,,123.47111,41.805342
9d8018454c760c736cc02c3b,鑫淼美术装饰,辽宁省,沈阳市,沈河区,辽宁省沈阳市沈河区小南街333号,,123.456015,41.777226
fb232d2c3c77cff18bfc068d,新浪乐居沈阳分公司,,,,长白岛万科中心3层,,123.399582,41.758356
1cd5adbd2e11fd8cf503b8d6,公牛装饰开关,辽宁省,沈阳市,沈河区,大西路42号,024-22948466,123.453001,41.802887
1ad0ed7bcbb056b04afd3ff4,秋名阁汽车美容装饰,,,,辽宁省沈阳市浑南区沈营大街,,123.439988,41.719727
74d31e6de03c19660482c225,洲际嘉丰·无忧公装,,,,天成街嘉龙中心B座1505号,,123.472606,41.756136
7f36a41e2feabf390482c23d,深圳设计装饰工程公司辽宁分公司,辽宁省,沈阳市,沈河区,十三纬路70号顺翔园大厦6层,,123.435274,41.792035
eaee06788ef86a8f7adbd223,德意隆装饰材料有限公司,辽宁省,沈阳市,沈河区,南一经街144巷152号,,123.43896,41.78995
cf8b17b370bd3ec13a04b1d2,大邦装饰(主树店),,,,仙岛路和祥街交叉路口中海国际社区二期,,123.414045,41.737309
490ca2088e6e70bc4afc8d28,沈阳齐骏装饰工程有限公司,,,,天赐街5-1号国贸中心A座507,,123.47081,41.755179
5fc151429f73d282a2d2307e,辽宁省工程质量检测中心-装修污染检测接待室,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区南十马路93-3号楼,,123.404719,41.77677
ea0aab909b646e7dd6b74ed9,奇特装饰,,,,辽宁省沈阳市大东区江东街江东小区(西区)旁(航空城西南),,123.494721,41.791201
485648fefaf0f0f37402697b,小涛装饰建材,,,,胜利大街北四马路2号楼底商,,123.40869,41.806504
a90460d43582c678c2f1cf74,瑞家装饰(沈阳)地产代理有限公司,辽宁省,沈阳市,和平区,沈阳市浑南区,,123.429979,41.760323
64a2c36ca4bed95f41d63ed5,北京弘高,,,,长白南路万科鹿特丹南门西行100米,,123.405227,41.73434
521d56a54b610a464bcc4a7c,房产美术装饰,辽宁省,沈阳市,沈河区,十三纬路与南二经街交叉口南50米,,123.43617,41.791805
bc3c1f0c9620d3a94d554709,辽宁罗宝装饰工程有限公司,,,,南堤西路905号甲中海国际中心A903室,,123.423854,41.746622
c3a2badf557539e98bfc0629,沈阳欣荣杰装饰材料商行,,,,辽宁省沈阳市沈河区长青街45号,,123.481843,41.787739
70d5b2db886bdbbf85420e67,沈阳市兰庭艺墅装饰设计有限公司,,,,浑南区长白街道和泓国际花园南门,,123.408982,41.741969
d74a878b4e82d2840aa8d492,沈阳家辉装饰工程有限公司,,,,浑南新区沈营路3-1号瑞宝国际花苑1号楼1713,,123.457935,41.746958
a4c85bbd66eab185c2f1cffc,明诚装饰,辽宁省,沈阳市,沈河区,辽宁省沈阳市大东区东顺城街55号,,123.470691,41.806608
bbdf200c982a9879744ff1db,福建凤凰山建筑装饰工程有限公司,,,,辽宁省沈阳市浑南区远航西路3号昂立信息园it国际大夏主楼201,,123.454406,41.728324
3594b31c5151b1b1dc1e52ce,益阁装饰,辽宁省,沈阳市,沈河区,北三经街35号,(024)22894752,123.432514,41.803576
ea463cdec02dfea3c909f0d3,瑞泰装饰,,,,辽宁省沈阳市浑南区浑南区长白西路29号-8门,,123.399628,41.752496
299cf432ae8e640ba9f0cda4,车益佳汽车美容装饰,,,,太原街街道太原北街北六马路金城宾馆东50米,,123.418251,41.806892
b6c1ec7ac7b81097fe0eb04e,百盛五金建材装饰装修,辽宁省,沈阳市,大东区,津桥街道东顺城路育才巷东顺城5号,,123.473276,41.800387
f1fb8da18f3fd3953517dc9b,宏天恩润装饰材料商行,,,,辽宁省沈阳市浑南区丰乐方南路MOTO新城东北,,123.49455,41.772884
41737c36e4b012058b2fb58c,万盛家装材料商行,,,,辽宁省沈阳市沈河区长青街,,123.482252,41.787981
4cf2540bc4778a8be011030c,诚信家庭装修建材日杂百货,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区株州街15号-2门,,123.424746,41.806973
cdef4edf7492144e29d7abb7,鲁美装饰,辽宁省,沈阳市,和平区,三好街附近,13840025797,123.434938,41.78215
36f12cda80d17cab24d2bbfa,顺和装饰,,,,亿丰时代广场B座628,,123.470421,41.743081
4dd7e5a5dd65b1389b68b43c,鑫晟宇装饰大东店,辽宁省,沈阳市,大东区,辽宁省沈阳市大东区滂江街171号-甲7门,(024)31780386,123.491057,41.798836
9fc5d0d8d1c155b597031906,风腾装修工程有限公司,,,,辽宁省沈阳市大东区凯翔二街31号,,123.495531,41.797917
db5f3cbfad1428a7fb2d61b1,精格装饰,辽宁省,沈阳市,大东区,沈阳市大东区滂江街振浩大厦8层,,123.492688,41.805415
660bb37eb628c035f5b9166e,国忠装饰,辽宁省,沈阳市,东陵区,东北装饰城二区3号,,123.49455,41.772884
fcdea49c0f6f9aaf8bfc0678,东兴工具装饰商行,辽宁省,沈阳市,东陵区,辽宁省沈阳市浑南区丰乐二街9号-甲-2号-2门,,123.493575,41.771457
e45a10548823a847b13c8151,桐正源装饰材料商行,,,,辽宁省沈阳市沈河区方南路荣天家园(MOTO新城东北50米),,123.494891,41.772951
570019782eed5150a11de9f3,老双隆精品装饰商行,,,,浑南区,24828422;24201149;13940016743,123.493319,41.771574
a7141873331b011b5c17c342,沈阳东北装饰城米妍飞水暖商行,,,,辽宁省沈阳市浑南区方南路荣天家园(MOTO新城东北50米),,123.494891,41.772951
b687dc02b7e71415028972da,金城杰滨装饰,,,,辽宁省沈阳市大东区东顺城街46号,,123.471055,41.806138
7336502d53cf6843465726e3,大正装饰,辽宁省,沈阳市,沈河区,广昌路55附近,,123.447828,41.796615
94bce7d55f3c4e4e16764333,凯盛装饰设计工程有限公司,,,,沈州路99号太和大厦0602,,123.448559,41.79867
66331cc9b332ad1c42d63e3c,盛新房产装饰,,,,辽宁省沈阳市沈河区东滨河路74号,,123.470566,41.792826
2a307820f67e0b7d96ca07fc,炬友博广告装饰,,,,辽宁省沈阳市沈河区乐郊路3附近,,123.456716,41.798041
ae8cfe7ba7f938fe96ca078b,沈阳瑞丰装饰工程有限公司,辽宁省,沈阳市,沈河区,辽宁省沈阳市沈河区西顺城街78号楼,,123.450676,41.806247
6ed5e7abedb2e32357bfff71,真赢牌匾门脸装修,,,,热闹路23-1号,,123.447565,41.792743
3db4a583a601ee3fb21e3692,工鑫星美术装饰,,,,辽宁省沈阳市沈河区金廊商圈广昌路31号,,123.443351,41.795491
ca72dd203b34a5edf12d836b,三越改造家(乐郊路站),,,,滨河街道南顺城路21-2号4-1-1,,123.457418,41.798037
29bdf27a7439946bb7265536,富美装饰,辽宁省,沈阳市,沈河区,沈州路99号太和大厦a座17层,,123.44856,41.798703
5e7379941639bf2574026902,天柱门窗家庭装修,,,,辽宁省沈阳市和平区株州街15号-4门,13002484837,123.424612,41.807156
b5f24ca3081b2f31f82d61a3,沈阳市金旺装饰庆典工程有限公司,辽宁省,沈阳市,和平区,南一马路109号力创大厦5层508,"(024)23210188,(024)23210199",123.40999,41.794329
30ecd5d1bab83e0d16c90581,好地装饰工程有限公司,辽宁省,沈阳市,和平区,和平北大街28号华利大厦11层11-4,,123.425612,41.803746
de2da7f7084b1fec471a326b,怀高装饰工程有限公司,辽宁省,沈阳市,和平区,太原南街89-1号10门,,123.404141,41.792732
f00ec502a2973da06f4760af,沈阳湾特装饰设计有限公司,辽宁省,沈阳市,和平区,沈阳市和平区新荣大厦B座14层,,123.407363,41.801016
4eda05b4dbffd8b63a13fdc5,富邦朗逸建材装饰有限公司,辽宁省,沈阳市,和平区,南京北街206号城市广场第一座15层1507,,123.415321,41.80061
23ae3287074f47cecb213d96,诚信建材装修,,,,八经街49号附近,,123.423301,41.796993
6757516ecd9d1d398e7727df,北方天宇建筑装饰公司沈阳办事处,辽宁省,沈阳市,和平区,和平北大街28号华利大厦15-3,,123.425398,41.803886
566aa23efb09f57516764396,沈阳万利盛装饰工程安装公司,辽宁省,沈阳市,和平区,沈阳市和平区,(024)23400998,123.411332,41.807258
99dfbea2055adf62f90cad54,华龙装饰,辽宁省,沈阳市,和平区,南京北街228号钻石星座1层,(024)23834555,123.413124,41.798955
29d7a7567dc513a236b06cad,佳宇广告装饰,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区第一二六中学东(北三经街),,123.430875,41.800743
e1f0021b407d59b6e9f853b9,美家福装饰,辽宁省,沈阳市,沈河区,辽宁省沈阳市沈河区十三纬路70号顺翔园大厦7层,,123.435195,41.792006
dda0a13e4b9ebb493a04b19b,小嘎汽车美容装饰,,,,辽宁省沈阳市和平区八经街7-甲2号,,123.428679,41.804117
907c62ac4b4ab2b99222e03d,沈阳华霖装饰装修工程有限公司,辽宁省,沈阳市,和平区,南二马路33号商贸国际A座17层1701,,123.403603,41.794674
a7c43e2ccf1f106db8df8f2c,沈阳点石建筑装饰设计有限公司,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区太原南街90号商贸国际B座B1116-B1117,,123.404077,41.793855
5a59927ddf9de986931fc9ec,正杨管业万利鑫装饰材料经销处,,,,辽宁省沈阳市沈河区长青街,,123.482261,41.788418
3dad531012dff8b03c9a5eaa,佳奇装饰展柜设计制作,,,,辽宁省沈阳市浑南区浑南区文化东路10号步阳国际公寓b1座6楼10号,,123.468505,41.775902
b104b95ec49aab06f02d8378,龙大装饰集团,辽宁省,沈阳市,沈河区,万柳塘路55号万泉商业中心6层609,,123.481148,41.788929
3c1831ac15181afdbbbd6386,公牛装饰开关,,,,万柳塘路97-7号附近,,123.46836,41.780641
9c6f6006d8742fb8b05c6a62,亮化美术装饰,,,,辽宁省沈阳市沈河区南通天街60,,123.463508,41.787765
22f3b07092f377e980a00c39,沈阳天美装饰家具有限公司,辽宁省,沈阳市,沈河区,万柳塘路55号万泉商业中心6层608,,123.481143,41.788925
b0e4b462fde9d16f21f017dd,老徐家庭装饰,辽宁省,沈阳市,东陵区,长青街34号附近,18240004118,123.482729,41.785262
1e640972931a224ac6f025ae,龙福家庭装修,辽宁省,沈阳市,东陵区,文化东路24-8号附近,(024)62461102,123.474709,41.776636
596486f88624c484c9fa5fb9,沈阳市黎华幕墙装饰公司,辽宁省,沈阳市,和平区,青年大街386号华阳国际大厦1666-1667,,123.44273,41.761922
ba976880c4e66c934354d791,顺通建材装修,辽宁省,沈阳市,和平区,十三纬路四平街十八巷,,123.418903,41.789136
c024d36ea6933ad1e956facc,雅田装饰设计工程有限公司沈阳分公司,辽宁省,沈阳市,和平区,三好街79号奉天硅谷大厦B座13层1301,,123.434349,41.768379
33feaaac08c479fb17948eba,如意铝塑装饰,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区同泽南街138号,,123.401201,41.785861
8f89e1137e3fc582c336445d,鑫瑞丰装饰,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区永安路4号院,13940509856,123.430791,41.77461
4e11da262f4d741014c8f668,沈阳鑫路驰汽车装饰用品有限公司,,,,中兴街与和平南大街中兴二巷交叉口西北50米,,123.413933,41.783104
fe21a1abbb0e86f4583ac849,沈阳泰岗建筑装饰工程有限公司,辽宁省,沈阳市,和平区,三好街79号奉天硅谷大厦A座902-903,,123.434285,41.768435
f5a7ff2aeac288d22fb17e94,沈阳雅之特建筑装饰工程有限公司,辽宁省,沈阳市,和平区,文化路19号金科大厦1515,,123.433026,41.776853
88e8cbd076b2c7f7d9eced93,祥合装饰铝塑白钢彩钢铁艺门窗,辽宁省,沈阳市,和平区,辽宁省沈阳市和平区南九马路21号,,123.399958,41.781315
595fcd9e003a17d140e1926f,住安建筑装饰工程公司沈阳办事处,辽宁省,沈阳市,和平区,三好街18号中润·国际A座1402,,123.434317,41.782439
4aa059025fb3eb27a10464f5,嘉尔崴装饰材料公司,辽宁省,沈阳市,和平区,南京南街54号鸿源大厦7层,,123.408301,41.791424
3146f1ba66f787462bb97c64,林发建材装修,,,,辽宁省沈阳市和平区中兴街36号,"15940177531,13604063985",123.412549,41.780027
989949a8a741ab55aeb22a07,铭泽装饰,,,,中兴街141号附近,,123.414404,41.781686
3e7f60902fe98a2a2fb96d89,天诺装饰设计,辽宁省,沈阳市,和平区,三好街22号中润·国际B座804,,123.434335,41.781991
3949fe351cab458cb6147f6d,祥合装饰,,,,辽宁省沈阳市和平区海口街31号,15330816699,123.406181,41.780203
f9c4953740e1419c96ca07d0,科源装饰,辽宁省,沈阳市,和平区,三好街90甲5号百脑汇科技大厦9层0902,,123.433282,41.770584
7cac137dc9fa47d2d22dd6c4,慧慧家服装饰品店,,,,沈阳市和平区南京南街176号112,,123.399206,41.779646
fbd4482f8d30733b0869d988,沈阳天正装饰有限公司,辽宁省,沈阳市,沈河区,十三纬路58号中国有色大厦1509,,123.433485,41.791721
7967d6780b0ed22fa8f729ce,沈阳汇海琦装饰工程有限公司,,,,和平南大街中兴二巷7号附近,,123.413933,41.783104
1c059cae2204823e8505bfdd,鼎唯装饰工程有限公司,辽宁省,沈阳市,和平区,太原南街99号环宇世纪星城C座8层806,,123.403,41.791815
0138c274f5275e6135b06c48,红鼎装饰公司,辽宁省,沈阳市,沈河区,十三纬路58号中国有色大厦1505,,123.433486,41.791723
52c9159f9db2bf48c61e51e4,沈阳金羽翼装饰工程有限公司,辽宁省,沈阳市,和平区,三好街18号中润·国际A座804,,123.434201,41.78247
b07a9da5b1380a58f4e73b4f,牛牛好管家(浑南店),辽宁省,沈阳市,东陵区,天成街1-2号,,123.474734,41.74206
ba39fbcc18fe4ab086420e4f,伟达昌装饰,,,,沈阳市浑南区临波路16-22号3楼,,123.44612,41.743479
d1bc609fc49821ebd813189f,沈阳浩轩装饰工程有限公司,辽宁省,沈阳市,东陵区,下深沟266-17号4门,,123.471238,41.715522
56355427f5486f7fd2f49efe,山盟华盛装饰(金地锦城店),,,,浑南新区高科路金地锦城26-3,,123.461177,41.717476
eae3692cdde06854f4eafcef,锦艺阁装饰,辽宁省,沈阳市,东陵区,沈阳市浑南区华园东路6-16号4门,(024)62730086,123.449062,41.733548
2b93542b76839c06631c67a6,壹加壹装饰,,,,辽宁省沈阳市浑南区沈营路3-6号4门,26401955,123.457518,41.747093
656452f7a32e1ad8db1318b7,讯房装饰,,,,新隆街1-33号楼附近,,123.463507,41.727627
2dea599b92730e92130daaf3,家倍得装饰公司,,,,浑南新区临波路10号红星美凯龙西厅一层,,123.452071,41.741319
2484d01b333f30bcc51b7502,文冉大理石装饰,,,,辽宁省沈阳市浑南区金帆西路,,123.461367,41.733005
8d40ef344ed9f5d1220262ef,北灰装饰,,,,金卡路24号附近,,123.468747,41.743127
c686cf91ec65365f83a00c15,万盛装饰,辽宁省,沈阳市,东陵区,沈阳市浑南区,,123.402915,41.736442
2c2939c94ccba59a3ce23150,睿凡装饰(浑南店),,,,辽宁省沈阳市浑南区五三街道临波路荣盛·爱家郦都,,123.440132,41.74146
2107afff5ff366007ec8768d,圣贝拉沈阳总代理,,,,长白街172-20号1门沈阳市城市管理行政执法局和平分局长白勤务区附近,(024)81307777,123.411409,41.738315
3302cc6555fab3be5fd4fe4c,天利德装饰装修设计,辽宁省,沈阳市,铁西区,沈阳市铁西区兴工北街57号金昊大厦15楼10号,,123.397654,41.805494
f025776e08ab398e6c476039,沈阳艾美特装饰装修设计工程有限公司,辽宁省,沈阳市,铁西区,沈阳市铁西区兴工北街57号金昊大厦18楼8号,,123.397794,41.805655
